3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_6.lus,base,0.042,2,39,2,0,0,Not Found,valid,2,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e1_2192_e1_1852.lus,l1l2,0.176,2,140,8,0,0,Not Found,valid,8,0.511
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e2_2724_e7_524.lus,l1l2,0.141,2,105,6,0,0,Not Found,valid,6,0.469
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e3_59_e7_2122.lus,l1l2,0.140,1,83,6,0,0,Not Found,valid,5,0.461
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e7_3176_e1_2924.lus,l1l2,0.156,2,126,7,0,0,Not Found,valid,7,0.498
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e7_3176.lus,base,0.117,2,105,6,0,0,Not Found,valid,6,0.472
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e8_2126_e7_78.lus,base,0.122,2,105,6,0,0,Not Found,valid,6,0.467
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7.lus,l1l2,0.130,1,85,6,0,0,Not Found,valid,5,0.467
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e1_2706_e7_1776.lus,base,0.113,2,100,6,0,0,Not Found,valid,6,0.469
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e2_1117_e7_553.lus,l1l2,0.143,3,166,7,0,0,Not Found,valid,1 0,0.461
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e3_557_e7_3464.lus,l1l2,0.122,2,102,6,0,0,Not Found,valid,6,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e7_591.lus,base,0.113,2,100,6,0,0,Not Found,valid,6,0.470
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e8_505_e7_2450.lus,l1l2,0.146,2,116,7,0,0,Not Found,valid,7,0.501
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all.lus,l1l2,0.127,1,85,6,0,0,Not Found,valid,5,0.449
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic_e7_46_e7_171.lus,l1l2,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.341
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic_e7_46.lus,base,0.006,0,1,0,0,0,Not Found,invalid,Not Found,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic.lus,base,0.022,2,38,2,0,0,Not Found,valid,2,0.360
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e1_268.lus,l1l2,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.341
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e2_3.lus,l1l2,0.014,1,9,1,0,0,Not Found,invalid,0,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e3_325.lus,l1l2,0.014,1,17,2,0,0,Not Found,invalid,0,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e7_222.lus,l1l2,0.006,0,2,0,0,0,Not Found,invalid,Not Found,0.340
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters.lus,l1l2,0.907,6,1574,20,4,5,Not Found,valid,25 23 18 14 7,1.250
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/twisted_counters.lus,base,2.653,9,3683,28,3,7,Not Found,valid,35 33 28 25 24 22 19 11,3.002
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_1_e7_4234.lus,base,0.077,2,38,2,0,0,Not Found,valid,2,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_1.lus,l1l2,0.091,2,43,2,0,0,Not Found,valid,2,0.438
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_2.lus,l1l2,0.095,2,39,2,0,0,Not Found,valid,2,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_3.lus,l1l2,0.086,2,43,2,0,0,Not Found,valid,2,0.455
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_4.lus,base,0.081,2,41,2,0,0,Not Found,valid,2,0.445
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_all.lus,l1l2,0.148,1,43,4,0,0,Not Found,valid,2,0.496
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_vt.lus,base,0.213,2,64,5,1,0,Not Found,invalid,2 1,0.596
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/readwrit.lus,l1l2,0.040,2,25,1,0,0,Not Found,valid,1,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_10_e7_106_e7_2564.lus,base,0.064,2,41,2,0,0,Not Found,valid,2,0.441
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_10.lus,l1l2,0.041,2,25,1,0,0,Not Found,valid,1,0.389
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_1.lus,l1l2,0.044,2,27,1,0,0,Not Found,valid,1,0.418
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_2.lus,l1l2,0.085,2,58,3,0,0,Not Found,valid,3,0.430
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_3.lus,l1l2,0.063,2,41,2,0,0,Not Found,valid,2,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_4.lus,l1l2,0.060,2,43,2,0,0,Not Found,valid,2,0.429
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_5_e7_3972.lus,base,0.077,2,43,2,0,0,Not Found,valid,2,0.449
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_5.lus,base,0.042,2,27,1,0,0,Not Found,valid,1,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_6.lus,base,0.060,2,41,2,0,0,Not Found,valid,2,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_7.lus,base,0.041,2,25,1,0,0,Not Found,valid,1,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_8.lus,l1l2,0.066,2,41,2,0,0,Not Found,valid,2,0.408
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e8_371_e3_224.lus,base,0.337,4,595,11,1,1,Not Found,timeout,10 8 6 3,290.284
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_9.lus,base,0.058,2,41,2,0,0,Not Found,valid,2,0.435
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_all_e7_2500.lus,l1l2,0.450,1,272,14,0,0,Not Found,valid,13,0.777
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_all.lus,l1l2,0.405,2,252,12,0,0,Not Found,valid,12,0.752
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_1_e7_1621.lus,l1l2,0.169,2,89,7,1,0,Not Found,invalid,5 4,0.508
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_2.lus,l1l2,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_1.lus,l1l2,0.827,4,639,13,2,0,Not Found,invalid,8 6 3 1,1.178
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_3.lus,l1l2,0.050,1,30,2,0,0,Not Found,invalid,0,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_4_e7_2197.lus,l1l2,0.136,2,111,6,1,0,Not Found,invalid,6 2,0.462
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_4.lus,base,0.082,2,58,4,1,0,Not Found,invalid,2 1,0.447
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_5.lus,l1l2,0.133,2,113,6,1,0,Not Found,invalid,3 2,0.465
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6_e7_10_e7_341.lus,l1l2,0.615,4,496,14,2,0,Not Found,invalid,7 6 4 2,0.892
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6_e7_399.lus,l1l2,0.444,4,386,10,1,0,Not Found,invalid,7 4 3 2,0.760
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6.lus,base,0.231,3,207,8,1,0,Not Found,invalid,5 4 2,0.575
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_7.lus,l1l2,0.162,3,174,6,1,0,Not Found,invalid,9 5,0.494
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_8.lus,base,0.184,2,127,9,1,0,Not Found,invalid,6 2,0.535
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_1_e7_184_e3_299.lus,l1l2,0.032,2,39,2,0,0,Not Found,valid,2,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_9.lus,l1l2,0.509,3,454,9,1,0,Not Found,invalid,11 9 7,0.761
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_1.lus,base,0.025,2,39,2,0,0,Not Found,valid,2,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e7_1027_e1_1047.lus,base,0.040,3,79,2,0,0,Not Found,valid,2 1,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e7_1027_e7_359.lus,base,0.082,4,167,4,0,0,Not Found,valid,5 4 2,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e8_491_e7_826.lus,base,0.042,3,89,2,0,0,Not Found,valid,3 2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2.lus,l1l2,0.080,4,149,2,0,0,Not Found,valid,2 1 0,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e1_586.lus,l1l2,0.016,1,9,1,0,0,Not Found,invalid,0,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e2_695.lus,base,0.017,2,27,1,0,0,Not Found,valid,1,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e7_626_e1_305.lus,l1l2,0.015,1,9,1,0,0,Not Found,invalid,0,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e7_626.lus,base,0.038,3,79,2,0,0,Not Found,valid,2 1,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e1_856.lus,l1l2,0.019,1,9,1,0,0,Not Found,invalid,0,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e2_1010.lus,base,0.021,2,27,1,0,0,Not Found,valid,1,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e7_220.lus,l1l2,0.041,3,75,2,0,0,Not Found,valid,2 1,0.383
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33.lus,l1l2,0.042,3,78,2,0,0,Not Found,valid,2 1,0.372
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3.lus,l1l2,0.053,3,81,2,0,0,Not Found,valid,2 1,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e4_1047.lus,l1l2,0.019,2,25,1,0,0,Not Found,valid,1,0.360
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e5_999.lus,l1l2,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e6_784.lus,l1l2,0.024,2,39,2,0,0,Not Found,valid,2,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57.lus,l1l2,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592_e3_442.lus,l1l2,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592_e7_265.lus,base,0.023,2,34,2,0,0,Not Found,valid,2,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592.lus,l1l2,0.049,3,87,3,0,0,Not Found,valid,1 0,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118_e3_514.lus,l1l2,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118_e7_178.lus,l1l2,0.050,3,92,3,0,0,Not Found,valid,1 0,0.382
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118.lus,base,0.019,2,25,1,0,0,Not Found,valid,1,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4.lus,base,0.025,2,39,2,0,0,Not Found,valid,2,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e2_1083.lus,l1l2,0.195,2,135,10,0,0,Not Found,invalid,8 1,0.527
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e3_473.lus,base,0.173,2,135,10,0,0,Not Found,invalid,8 1,0.518
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e8_1055.lus,base,0.191,2,135,10,0,0,Not Found,invalid,8 1,0.528
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_11_e1_429.lus,base,0.211,2,135,10,0,0,Not Found,invalid,8 1,0.548
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_11_e5_24.lus,base,0.213,2,135,10,0,0,Not Found,invalid,8 1,0.550
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_661.lus,base,0.196,2,135,10,0,0,Not Found,invalid,8 1,0.538
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e2_693.lus,base,0.194,2,131,10,0,0,Not Found,invalid,8 1,0.527
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e3_1071.lus,base,0.215,2,144,11,0,0,Not Found,invalid,9 2,0.546
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e1_823.lus,l1l2,5.340,10,4359,40,2,2,Not Found,valid,16 15 13 11 8 6 4 3 1 0,5.608
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e1_301.lus,base,0.042,1,45,4,0,0,Not Found,timeout,4,290.274
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1.lus,base,0.030,1,31,2,0,0,Not Found,timeout,2,290.337
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_145_e8_73.lus,base,0.043,1,43,4,0,0,Not Found,timeout,4,290.307
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e1_152.lus,base,3.116,8,3386,38,0,1,Not Found,valid,16 14 11 9 6 5 3,3.460
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_589_e2_506.lus,base,0.173,2,159,12,0,0,Not Found,invalid,10 1,0.518
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e1_152_e1_391.lus,base,3.254,9,3709,34,0,6,Not Found,valid,21 20 18 15 14 12 10 4,3.650
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_589_e3_349.lus,base,0.168,2,159,12,0,0,Not Found,invalid,10 1,0.510
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_893.lus,base,0.214,2,172,13,0,0,Not Found,invalid,11 2,0.548
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e1_956.lus,l1l2,0.254,2,159,12,0,0,Not Found,invalid,10 1,0.576
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e3_47.lus,l1l2,0.247,2,172,13,0,0,Not Found,invalid,11 2,0.588
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e5_979.lus,base,0.205,2,172,13,0,0,Not Found,invalid,11 2,0.549
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e1_618_e3_303.lus,l1l2,0.045,1,47,4,0,0,Not Found,invalid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e1_618.lus,base,0.043,1,47,4,0,0,Not Found,invalid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e2_142_e7_209.lus,l1l2,0.112,3,173,7,0,0,Not Found,valid,2 0,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e2_142.lus,l1l2,0.119,3,171,7,0,0,Not Found,valid,3 1,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e1_178.lus,base,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e2_13.lus,base,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e3_163.lus,l1l2,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e4_275.lus,l1l2,0.107,3,171,7,0,0,Not Found,valid,3 1,0.418
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e5_882.lus,base,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068.lus,l1l2,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e7_188_e7_743.lus,l1l2,0.155,3,240,9,0,0,Not Found,valid,6 2,0.470
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e1_217.lus,l1l2,0.075,1,89,7,0,0,Not Found,invalid,5,0.415
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e2_585.lus,l1l2,0.072,3,132,5,0,0,Not Found,valid,2 1,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e3_180.lus,l1l2,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e7_578.lus,l1l2,0.172,3,236,9,0,0,Not Found,valid,6 3,0.510
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856.lus,l1l2,0.226,4,369,10,0,0,Not Found,valid,5 2 1,0.567
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all.lus,base,0.167,4,269,7,0,0,Not Found,valid,3 1 0,0.517
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/cd_e7_621_e7_669.lus,base,0.133,3,182,12,2,0,Not Found,invalid,6 1 0,0.469
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/cd_e7_8.lus,base,0.441,6,815,18,2,3,Not Found,invalid,6 4 3 2 1 0,0.792
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244.lus,base,23.612,13,10745,61,2,2,Not Found,valid,24 20 18 15 14 12 10 8 6 5 1 0,24.211
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e7_2044_e7_1287.lus,l1l2,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e7_2044.lus,l1l2,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e8_747_e7_692.lus,l1l2,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e8_747_e8_1041.lus,l1l2,0.087,3,108,4,0,0,Not Found,valid,1 0,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e8_751.lus,l1l2,0.094,3,126,5,0,0,Not Found,valid,1 0,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1.lus,base,0.093,3,126,5,0,0,Not Found,valid,1 0,0.440
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e7_2526_e7_2736.lus,l1l2,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e7_2526.lus,base,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e8_460_e7_43.lus,l1l2,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e8_460_e8_1920.lus,l1l2,0.145,3,167,7,0,0,Not Found,valid,1 0,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e8_976.lus,l1l2,0.171,3,210,9,0,0,Not Found,valid,1 0,0.512
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2.lus,base,0.172,3,208,9,0,0,Not Found,valid,1 0,0.512
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5.lus,l1l2,22.417,13,9999,67,3,2,Not Found,valid,21 20 18 15 14 13 10 8 6 5 2 1,22.686
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_1.lus,l1l2,0.011,2,12,0,0,0,Not Found,valid,0,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_2.lus,base,0.073,3,110,4,0,0,Not Found,valid,4 3,0.425
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_3.lus,base,0.046,3,74,2,0,0,Not Found,valid,2 1,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_all.lus,base,0.091,3,146,5,0,0,Not Found,valid,5 3,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e1_1317.lus,l1l2,0.610,4,606,14,0,0,Not Found,valid,5 1 0,0.935
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e2_1394.lus,base,0.411,4,424,13,0,0,Not Found,valid,7 4 3,0.753
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e7_397.lus,base,0.377,4,422,11,0,0,Not Found,valid,5 2 1,0.726
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e3_1060.lus,base,0.572,4,558,14,0,0,Not Found,valid,14 10 6,0.924
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e2_943.lus,l1l2,0.261,2,246,11,0,0,Not Found,valid,13 8,0.569
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e1_317.lus,base,0.523,4,512,13,0,0,Not Found,valid,13 11 6,0.863
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e3_961.lus,base,0.274,3,281,11,0,0,Not Found,valid,12 10,0.618
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e7_1163.lus,base,0.319,4,356,13,0,0,Not Found,valid,7 6 4,0.664
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_627.lus,base,0.250,4,268,9,0,0,Not Found,valid,4 3 2,0.598
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e7_1255_e7_12.lus,base,0.488,4,547,17,0,0,Not Found,valid,15 12 10,0.831
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e8_725_e1_919.lus,l1l2,0.027,2,23,1,0,0,Not Found,valid,1,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e7_606.lus,l1l2,0.601,4,755,18,0,0,Not Found,valid,19 15 10,0.913
