3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e8_747_e7_692.lus,base,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e8_747_e8_1041.lus,base,0.087,3,93,3,0,0,Not Found,valid,1 0,0.427
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_1_e8_751.lus,base,0.103,3,110,4,0,0,Not Found,valid,1 0,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2.lus,base,0.199,3,195,8,0,0,Not Found,valid,2 0,0.541
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e7_2526.lus,base,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e7_2526_e7_2736.lus,base,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e8_460_e7_43.lus,base,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e8_460_e8_1920.lus,base,0.208,3,211,9,0,0,Not Found,valid,3 1,0.551
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/fast_2_e8_976.lus,base,0.201,3,202,9,0,0,Not Found,valid,2 1,0.551
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/Gas.lus,base,255.381,4,2518,30,1,0,Not Found,timeout,31 29 27 25,290.127
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_1.lus,base,0.012,2,12,0,0,0,Not Found,valid,0,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_2.lus,base,0.128,3,115,4,0,0,Not Found,valid,4 3,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_3.lus,base,0.124,3,114,4,0,0,Not Found,valid,4 3,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/hysteresis_all.lus,base,0.23,3,227,8,0,0,Not Found,valid,8 4,0.575
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1.lus,base,39.874,2,470,18,0,0,Not Found,timeout,21 17,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e1_1317.lus,base,32.381,2,361,14,0,0,Not Found,timeout,17 12,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e2_1394.lus,base,52.368,3,455,16,0,0,Not Found,valid,17 15,52.708
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e3_1060.lus,base,2.947,2,219,9,0,0,Not Found,timeout,12 8,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e7_397.lus,base,52.159,2,486,18,0,0,Not Found,timeout,21 17,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e1_317.lus,base,278.215,4,865,22,0,0,Not Found,valid,9 7 5,278.584
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e2_943.lus,base,165.336,4,656,19,0,0,Not Found,valid,4 3 2,165.681
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e3_961.lus,base,237.268,4,706,17,0,0,Not Found,valid,8 6 4,237.614
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e7_1163.lus,base,4.671,2,221,9,0,0,Not Found,timeout,12 8,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_627.lus,base,218.565,4,1255,26,0,0,Not Found,valid,8 2 0,218.936
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e7_1255_e7_12.lus,base,19.12,2,399,15,0,0,Not Found,timeout,18 11,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e7_606.lus,base,24.98,2,409,15,0,0,Not Found,timeout,19 14,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e8_725.lus,base,0.068,2,26,1,0,0,Not Found,valid,1,0.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e8_725_e1_919.lus,base,0.095,2,26,1,0,0,Not Found,valid,1,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e8_725_e2_1144.lus,base,0.07,2,26,1,0,0,Not Found,valid,1,0.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e8_725_e3_556.lus,base,0.115,2,26,1,0,0,Not Found,valid,1,0.468
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2.lus,base,199.379,2,862,25,0,0,Not Found,timeout,32 20,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e1_1116_e1_556.lus,base,162.786,2,591,19,0,0,Not Found,timeout,22 14,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e1_1116_e2_617.lus,base,173.116,3,658,18,0,0,Not Found,timeout,12 9 7,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e1_1116_e3_287.lus,base,26.885,2,411,17,0,0,Not Found,invalid,18 6,27.262
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e1_1116_e7_1440.lus,base,111.678,2,833,28,0,0,Not Found,invalid,33 14,112.07
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e1_190.lus,base,85.856,2,454,14,0,0,Not Found,timeout,19 10,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e2_704_e1_389.lus,base,250.838,2,595,19,0,0,Not Found,timeout,21 12,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e2_704_e2_13.lus,base,77.664,2,457,17,0,0,Not Found,timeout,17 9,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e2_704_e3_76.lus,base,6.553,2,441,19,0,0,Not Found,invalid,20 6,6.948
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e2_704_e7_810.lus,base,57.405,2,503,15,0,0,Not Found,timeout,23 13,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e2_968.lus,base,128.024,2,640,19,0,0,Not Found,timeout,23 12,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e3_112.lus,base,0.125,1,40,3,0,0,Not Found,timeout,3,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3.lus,base,0.371,1,47,4,0,0,Not Found,timeout,4,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275.lus,base,0.254,1,35,3,0,0,Not Found,timeout,3,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e1_1350.lus,base,0.547,1,56,5,0,0,Not Found,timeout,5,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e2_454.lus,base,0.199,1,24,2,0,0,Not Found,timeout,2,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e3_640.lus,base,0.333,1,34,3,0,0,Not Found,timeout,3,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e4_164.lus,base,0.168,1,14,1,0,0,Not Found,timeout,1,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e5_846.lus,base,0.331,1,36,3,0,0,Not Found,timeout,3,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e6_1315.lus,base,0.355,1,47,4,0,0,Not Found,timeout,4,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e3_1275_e7_529.lus,base,0.305,1,39,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e4_987.lus,base,0.413,1,45,4,0,0,Not Found,timeout,4,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e4_987_e1_1115.lus,base,0.457,1,32,3,0,0,Not Found,timeout,3,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e4_987_e2_80.lus,base,0.478,1,66,5,0,0,Not Found,timeout,5,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_3_e4_987_e3_291.lus,base,0.33,1,34,3,0,0,Not Found,timeout,3,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4.lus,base,0.222,1,14,1,0,0,Not Found,timeout,1,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e1_821_e5_911.lus,base,0.191,1,16,1,0,0,Not Found,timeout,1,290.113
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e1_917.lus,base,0.483,1,77,6,0,0,Not Found,timeout,6,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968.lus,base,0.275,1,34,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e1_956.lus,base,0.128,1,16,1,0,0,Not Found,timeout,1,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e2_1166.lus,base,0.173,1,24,2,0,0,Not Found,timeout,2,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e3_931.lus,base,0.29,1,37,3,0,0,Not Found,timeout,3,290.113
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e4_801.lus,base,0.547,1,79,6,0,0,Not Found,timeout,6,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e5_991.lus,base,0.489,1,50,4,0,0,Not Found,timeout,4,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e6_236.lus,base,0.119,1,14,1,0,0,Not Found,timeout,1,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e2_968_e7_860.lus,base,0.313,1,36,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e3_1025.lus,base,0.766,1,77,6,0,0,Not Found,timeout,6,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e3_1091_e1_1044.lus,base,0.134,1,16,1,0,0,Not Found,timeout,1,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e3_1091_e2_1317.lus,base,0.291,1,34,3,0,0,Not Found,timeout,3,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e3_1091_e3_522.lus,base,0.391,1,50,4,0,0,Not Found,timeout,4,290.113
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e3_1091_e4_232.lus,base,0.309,1,34,3,0,0,Not Found,timeout,3,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_4_e5_1150.lus,base,0.404,1,36,3,0,0,Not Found,timeout,3,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_5.lus,base,0.978,1,60,5,0,0,Not Found,timeout,5,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_5_e4_1208_e1_337.lus,base,0.67,1,31,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_1.lus,base,0.143,4,144,2,0,0,Not Found,valid,2 1 0,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_2.lus,base,0.034,2,25,1,0,0,Not Found,valid,1,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_3.lus,base,0.062,2,27,1,0,0,Not Found,valid,1,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_all.lus,base,0.088,2,42,2,0,0,Not Found,valid,2,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_vt.lus,base,2.77,1,29,2,0,0,Not Found,timeout,2,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_vt_e2_1352.lus,base,266.737,2,153,5,1,0,Not Found,timeout,6 2,290.113
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_vt_e3_507.lus,base,3.056,1,39,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMER_vt_e7_1059_e8_1111.lus,base,2.782,1,29,2,0,0,Not Found,timeout,2,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMMER_luke_1.lus,base,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMMER_luke_2.lus,base,1.966,1,27,2,0,0,Not Found,timeout,2,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/PRODUCER_CONSUMMER_luke_2_e7_1068_e8_1019.lus,base,1.988,1,27,2,0,0,Not Found,timeout,2,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed_e7_207.lus,base,0.011,2,12,0,0,0,Not Found,valid,0,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed_e7_207_e7_538.lus,base,0.014,2,12,0,0,0,Not Found,valid,0,0.356
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed_e7_207_e8_507.lus,base,0.012,2,12,0,0,0,Not Found,valid,0,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed_e8_649.lus,base,0.012,2,12,0,0,0,Not Found,valid,0,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed_e8_649_e7_709.lus,base,0.013,2,12,0,0,0,Not Found,valid,0,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2.lus,base,9.065,4,784,16,0,1,Not Found,timeout,12 11 7 5,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e7_223_e7_213.lus,base,279.603,7,3037,35,0,1,Not Found,timeout,18 16 13 12 11 9 7,290.131
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e7_223_e8_329.lus,base,5.659,4,627,13,0,1,Not Found,timeout,12 9 7 5,290.126
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e7_496.lus,base,154.377,8,2318,24,0,1,Not Found,timeout,14 13 10 9 8 7 6 4,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e8_449.lus,base,0.071,3,94,3,0,0,Not Found,valid,3 2,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e8_449_e7_353.lus,base,0.202,2,138,6,0,0,Not Found,timeout,8 5,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e8_449_e8_517.lus,base,0.12,3,149,7,0,0,Not Found,valid,5 2,0.457
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp01.lus,base,11.992,4,218,4,0,0,Not Found,valid,3 2 1,12.475
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp02.lus,base,7.862,4,195,3,0,0,Not Found,valid,2 1 0,8.335
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp03.lus,base,7.1,4,185,3,0,0,Not Found,valid,2 1 0,7.58
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp04.lus,base,1.191,2,41,2,0,0,Not Found,valid,2,1.665
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp05.lus,base,0.02,2,12,0,0,0,Not Found,valid,0,0.504
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp06.lus,base,0.028,2,12,0,0,0,Not Found,valid,0,0.729
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp07.lus,base,0.028,2,12,0,0,0,Not Found,valid,0,0.69
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp08.lus,base,3.659,3,188,7,0,0,Not Found,valid,6 5,4.278
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp09.lus,base,0.029,2,12,0,0,0,Not Found,valid,0,0.715
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp10.lus,base,8.455,2,79,7,0,0,Not Found,invalid,0,9.187
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp11.lus,base,61.963,3,1912,39,0,2,Not Found,timeout,35 27 16,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp12.lus,base,68.222,2,1270,36,1,0,Not Found,invalid,0,69.004
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp13.lus,base,158.968,7,7384,69,2,9,Not Found,timeout,21 17 13 11 10 9 8,290.123
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp14.lus,base,72.797,2,2506,53,4,4,Not Found,invalid,0,73.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp15.lus,base,0.029,2,12,0,0,0,Not Found,valid,0,0.754
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp16.lus,base,0.007,2,12,0,0,0,Not Found,valid,0,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp17.lus,base,3.053,3,127,4,0,0,Not Found,valid,4 3,3.741
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp18.lus,base,3.754,3,166,6,0,0,Not Found,valid,6 5,4.421
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp19.lus,base,0.029,2,12,0,0,0,Not Found,valid,0,0.772
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp20.lus,base,26.763,4,1353,25,0,0,Not Found,valid,11 5 0,27.486
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp21.lus,base,57.347,2,1152,33,2,0,Not Found,invalid,0,58.085
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp22.lus,base,64.039,3,1490,35,0,2,Not Found,timeout,29 25 13,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp23.lus,base,91.359,2,2242,63,0,4,Not Found,invalid,0,92.178
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp24.lus,base,163.509,3,4431,66,1,2,Not Found,timeout,86 69 39,290.12
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_01.lus,base,5.689,4,278,6,0,0,Not Found,valid,4 2 1,6.095
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_02.lus,base,3.532,4,238,4,0,0,Not Found,valid,3 2 0,3.928
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_03.lus,base,2.44,4,187,3,0,0,Not Found,valid,2 1 0,2.84
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_04.lus,base,0.247,2,39,2,0,0,Not Found,valid,2,0.66
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_05.lus,base,0.017,2,12,0,0,0,Not Found,valid,0,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_06.lus,base,0.024,2,12,0,0,0,Not Found,valid,0,0.506
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_07.lus,base,0.027,2,12,0,0,0,Not Found,valid,0,0.492
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_08.lus,base,112.359,2,11988,144,0,4,Not Found,invalid,0,112.867
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_09.lus,base,5.753,2,259,15,0,0,Not Found,invalid,0,6.259
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_10.lus,base,10.654,4,1525,32,0,0,Not Found,valid,13 6 0,11.145
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_11.lus,base,0.027,2,12,0,0,0,Not Found,valid,0,0.537
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_12.lus,base,1.069,3,168,6,0,0,Not Found,valid,6 5,1.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_13.lus,base,0.022,2,12,0,0,0,Not Found,valid,0,0.497
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_14.lus,base,0.482,3,123,3,0,0,Not Found,valid,3 2,0.945
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_15.lus,base,10.917,2,880,39,0,0,Not Found,invalid,0,11.461
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_16.lus,base,121.586,2,13588,151,1,2,Not Found,invalid,0,122.101
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_17.lus,base,27.82,2,1496,39,1,0,Not Found,invalid,0,28.331
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_18.lus,base,9.723,5,803,16,0,0,Not Found,valid,8 5 2 0,10.21
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_19.lus,base,10.945,5,774,17,0,0,Not Found,valid,6 3 1 0,11.446
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_20.lus,base,13.101,2,1415,37,0,0,Not Found,invalid,0,13.621
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_21.lus,base,0.023,2,13,0,0,0,Not Found,invalid,0,0.506
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_22.lus,base,15.748,2,1159,40,1,0,Not Found,invalid,0,16.285
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_23.lus,base,167.297,2,12836,152,1,4,Not Found,invalid,0,167.805
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_24.lus,base,0.652,3,114,3,0,0,Not Found,valid,3 2,1.11
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp01.lus,base,12.18,4,183,3,0,0,Not Found,valid,2 1 0,12.676
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp02.lus,base,5.844,3,95,2,0,0,Not Found,valid,1 0,6.338
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp03.lus,base,5.22,3,87,2,0,0,Not Found,valid,1 0,5.708
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp04.lus,base,1.608,2,41,2,0,0,Not Found,valid,2,2.111
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp05.lus,base,0.029,2,12,0,0,0,Not Found,valid,0,0.529
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp06.lus,base,0.038,2,12,0,0,0,Not Found,valid,0,0.787
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp07.lus,base,0.038,2,12,0,0,0,Not Found,valid,0,0.734
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp08.lus,base,4.349,3,113,4,0,0,Not Found,valid,3 2,4.998
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp09.lus,base,0.037,2,12,0,0,0,Not Found,valid,0,0.747
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp10.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp11.lus,base,125.128,3,1594,36,1,1,Not Found,timeout,32 27 17,290.163
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp12.lus,base,92.6,2,787,24,0,0,Not Found,invalid,19 12,93.585
