3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e7_1119.lus,l1l2,0.028,0,2,0,0,0,Not Found,invalid,Not Found,0.407
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092.lus,l2l1,39.359,1,36,3,0,0,Not Found,invalid,1,40.039
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_10_e7_919_e2_3192.lus,base,0.092,1,29,2,0,0,Not Found,timeout,2,290.338
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_11_e1_3457.lus,base,0.122,1,39,3,0,0,Not Found,timeout,3,290.175
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_10.lus,base,0.148,2,91,4,1,0,Not Found,timeout,5 3,290.181
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e3_389.lus,l1l2,92.622,1,33,3,0,0,Not Found,invalid,1,93.309
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_11_e3_2076_e1_1270.lus,base,0.088,1,25,2,0,0,Not Found,timeout,2,290.202
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e3_2657.lus,l1l2,0.115,1,22,2,0,0,Not Found,invalid,0,0.503
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_11.lus,base,0.086,1,25,2,0,0,Not Found,timeout,2,290.225
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_2_e3_151_e3_1540.lus,l2l1,96.286,1,30,3,0,0,Not Found,invalid,1,96.978
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1_e1_1092_e2_1853.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_1.lus,base,266.500,1,27,2,0,0,Not Found,timeout,2,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_2.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.121
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e1_2305.lus,base,0.232,1,52,4,0,0,Not Found,timeout,4,290.147
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e2_1058.lus,base,202.544,2,1165,23,2,0,Not Found,timeout,34 15,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236_e7_3681.lus,base,15.529,2,693,16,2,0,Not Found,timeout,25 13,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e7_3568.lus,l2l1,0.082,0,2,0,0,0,Not Found,invalid,Not Found,0.450
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3_e2_2236.lus,base,0.149,1,48,4,0,0,Not Found,timeout,4,290.133
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_3.lus,base,45.776,2,324,10,2,0,Not Found,timeout,13 7,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e1_2375.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e2_1923.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e3_422.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e4_1464.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511_e5_3248.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4_e3_3511.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_4.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e1_2552_e7_1169.lus,base,0.093,1,29,2,0,0,Not Found,timeout,2,290.177
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_6.lus,l2l1,4.880,4,681,12,2,3,Not Found,valid,17 15 10 5,7.095
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2229.lus,base,0.087,1,27,2,0,0,Not Found,timeout,2,290.216
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e1_1489.lus,l1l2,0.069,2,27,1,0,0,Not Found,valid,1,0.432
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e2_2673.lus,l1l2,0.065,2,27,1,0,0,Not Found,valid,1,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e3_1753.lus,l2l1,0.081,2,27,1,0,0,Not Found,valid,1,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711_e7_1962.lus,l2l1,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8_e2_1711.lus,l2l1,0.078,2,27,1,0,0,Not Found,valid,1,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_8.lus,l2l1,0.072,2,27,1,0,0,Not Found,valid,1,0.425
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_9_e7_170_e3_3647.lus,l1l2,0.436,2,26,1,0,0,Not Found,valid,1,0.794
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_9.lus,l2l1,0.539,2,31,1,0,0,Not Found,valid,1,0.878
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e1_2678.lus,base,0.089,1,27,2,0,0,Not Found,timeout,2,290.224
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e1_3123.lus,l2l1,70.719,1,80,6,0,0,Not Found,invalid,4,71.421
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e2_1492.lus,base,0.099,1,27,2,0,0,Not Found,timeout,2,290.219
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e3_1882.lus,base,0.093,1,27,2,0,0,Not Found,timeout,2,290.230
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e7_906.lus,l2l1,0.033,0,2,0,0,0,Not Found,invalid,Not Found,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5_e2_2884_e7_3594.lus,base,0.081,1,23,2,0,0,Not Found,timeout,2,290.169
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_5.lus,base,0.081,1,27,2,0,0,Not Found,timeout,2,290.208
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_6_e2_3302.lus,base,52.499001,3,700,7,1,0,Not Found,timeout,11 8 3,290.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e7_2614.lus,l2l1,0.030,0,2,0,0,0,Not Found,invalid,Not Found,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233.lus,l1l2,37.616,1,183,10,0,0,Not Found,invalid,8,38.333
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_7.lus,base,1.440,1,63,4,0,0,Not Found,timeout,4,290.136
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e2_2392.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.119
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e1_3233_e3_2970.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e1_3235.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e1_1207_e1_1201.lus,l1l2,0.230,1,23,2,0,0,Not Found,invalid,0,0.609
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e2_2689.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2086_e3_2542.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e1_1207_e7_156.lus,l1l2,0.034,0,2,0,0,0,Not Found,invalid,Not Found,0.408
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e2_2952.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e3_314_e1_1979.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e3_314_e2_2812.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e1_1207_e3_1928.lus,l1l2,104.961,1,81,6,0,0,Not Found,invalid,4,105.648
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e2_2924_e7_3371.lus,l1l2,0.026,0,2,0,0,0,Not Found,invalid,Not Found,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e2_3678.lus,l1l2,128.215,1,196,10,0,0,Not Found,invalid,8,128.907
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3_e3_314_e4_897.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_a3.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_1600_e1_667.lus,l1l2,37.978,1,70,5,0,0,Not Found,invalid,3,38.657
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_1600_e3_2055.lus,l2l1,10.959,1,91,6,0,0,Not Found,invalid,4,11.642
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e1_1207_e2_3220.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_1600_e7_1607.lus,l1l2,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_3496.lus,l2l1,1.672,1,46,4,0,0,Not Found,invalid,2,1.940
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e7_1909.lus,l2l1,0.033,0,2,0,0,0,Not Found,invalid,Not Found,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e1_3406.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.114
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e2_2924_e1_768.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_1600_e2_676.lus,l2l1,76.145,1,91,6,0,0,Not Found,invalid,4,76.830
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e2_2924_e2_1767.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e2_2924_e3_3946.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_1600_e5_84.lus,l2l1,105.208,1,99,6,0,0,Not Found,invalid,4,105.895
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all_e3_1600_e4_2415.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_all.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1a_e2_284_e1_2924.lus,base,0.088,1,25,2,0,0,Not Found,timeout,2,290.193
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1a_e2_284_e2_2755.lus,base,0.136,1,39,3,0,0,Not Found,timeout,3,290.207
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1a_e2_284_e3_3091.lus,base,0.083,1,25,2,0,0,Not Found,timeout,2,290.171
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1a_e2_284_e7_998.lus,base,0.099,1,21,2,0,0,Not Found,timeout,2,290.175
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e1_1139_e3_1839.lus,l2l1,42.389,1,34,3,0,0,Not Found,invalid,1,43.067
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e1_1139_e1_1565.lus,l2l1,86.923,1,34,3,0,0,Not Found,invalid,1,87.613
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1a_e7_3042_e3_1213.lus,base,0.098,1,31,2,0,0,Not Found,timeout,2,290.196
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e1_725.lus,l1l2,0.456,1,24,2,0,0,Not Found,invalid,0,1.131
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1a.lus,base,0.137,1,39,3,0,0,Not Found,timeout,3,290.176
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e1_1691.lus,l2l1,98.487,1,34,3,0,0,Not Found,invalid,1,99.175
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e4_147.lus,l2l1,13.171,1,27,2,0,0,Not Found,invalid,0,13.859
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e2_3049.lus,l2l1,56.898,1,34,3,0,0,Not Found,invalid,1,57.579
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e3_941.lus,l1l2,39.480,1,33,3,0,0,Not Found,invalid,1,40.174
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e7_1882.lus,l2l1,0.028,0,2,0,0,0,Not Found,invalid,Not Found,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671.lus,l1l2,19.965,1,24,2,0,0,Not Found,invalid,0,20.662
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e7_2574.lus,l1l2,0.027,0,2,0,0,0,Not Found,invalid,Not Found,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e7_3191_e1_1303.lus,l2l1,0.029,0,2,0,0,0,Not Found,invalid,Not Found,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e7_3191_e2_1864.lus,l2l1,0.030,0,2,0,0,0,Not Found,invalid,Not Found,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e7_3191_e7_2146.lus,l2l1,0.028,0,2,0,0,0,Not Found,invalid,Not Found,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e2_3049_e3_2697.lus,l1l2,112.593,1,29,3,0,0,Not Found,invalid,1,113.265
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_2_e2_1375_e1_418.lus,l1l2,8.905,5,811,12,2,3,Not Found,valid,17 15 10 5,9.516
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_2_e7_1826_e8_126.lus,l2l1,5.832,4,689,12,2,3,Not Found,valid,17 15 10 5,8.103
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_2.lus,l2l1,6.063,4,689,12,2,3,Not Found,valid,17 15 10 5,8.457
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e2_3049_e2_698.lus,l1l2,165.535,1,33,3,0,0,Not Found,invalid,1,166.230
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e5_1637.lus,l2l1,76.633,1,65,5,0,0,Not Found,invalid,3,77.311
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e1_1139_e2_2893.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e2_3049_e1_946.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e2_2131.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.118
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e1_913_e1_1993.lus,l1l2,0.136,1,12,1,0,0,Not Found,invalid,0,0.530
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b_e3_671_e6_1974.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_1b.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e1_913_e7_1403.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e1_913_e3_2128.lus,l2l1,41.211,1,32,3,0,0,Not Found,invalid,1,41.915
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_3_e1_2217_e3_1200.lus,base,88.237,4,1015,15,1,0,Not Found,timeout,23 20 15 7,290.143
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e1_913.lus,l1l2,40.179,1,38,3,0,0,Not Found,invalid,1,40.863
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_3.lus,base,174.270,4,1019,16,2,2,Not Found,timeout,18 15 10 3,290.147
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_4_e2_325.lus,base,0.078,1,25,2,0,0,Not Found,timeout,2,290.172
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e2_3460_e7_471.lus,l2l1,0.032,0,2,0,0,0,Not Found,invalid,Not Found,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e2_3460.lus,l1l2,9.423,1,31,2,0,0,Not Found,invalid,0,10.110
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e3_1549.lus,l2l1,50.545,1,31,2,0,0,Not Found,invalid,0,51.230
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e2_3460_e2_2670.lus,l2l1,61.479,1,33,3,0,0,Not Found,invalid,1,62.160
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_4.lus,base,199.735,5,1559,14,1,0,Not Found,timeout,19 17 16 15 14,290.175
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e2_3460_e3_1333.lus,l1l2,101.697,1,38,3,0,0,Not Found,invalid,1,102.372
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_u1_e7_3318.lus,l2l1,0.079,1,12,1,0,0,Not Found,invalid,0,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_u1.lus,l2l1,5.832,4,776,13,2,3,Not Found,valid,18 16 11 6,8.017
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_1.lus,l1l2,0.221,3,91,3,0,0,Not Found,valid,1 0,0.576
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e1_834_e1_1895.lus,l1l2,0.027,0,2,0,0,0,Not Found,invalid,Not Found,0.397
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_5.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e1_834_e3_2931.lus,l1l2,0.040,0,2,0,0,0,Not Found,invalid,Not Found,0.408
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e1_834_e7_3738.lus,l1l2,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.397
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e1_834.lus,l1l2,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.408
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e1_913_e2_3353.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e2_2367_e2_1561.lus,l1l2,0.027,0,2,0,0,0,Not Found,invalid,Not Found,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e2_2367_e3_1601.lus,l2l1,0.036,0,2,0,0,0,Not Found,invalid,Not Found,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e2_2367_e7_2728.lus,l2l1,0.037,0,2,0,0,0,Not Found,invalid,Not Found,0.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_2_e2_876.lus,l2l1,0.034,0,2,0,0,0,Not Found,invalid,Not Found,0.394
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory1/FIREFLY_luke_rt_e2_3460_e1_1455.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/ILLINOIS_3_e3_2581_e1_1130.lus,l2l1,0.019,0,1,0,0,0,Not Found,invalid,Not Found,0.392
